Date,Community 1,Community 2,Community 3
2019-06-10 00:00:00,98.94719781420766,83.77096263736266,602.9998227272728
2019-06-11 00:00:00,98.37083715846994,81.9911,600.3162727272727
2019-06-12 00:00:00,98.3721087431694,82.44565274725274,602.1777795454545
2019-06-13 00:00:00,98.60297158469936,82.96027802197803,602.7567159090909
2019-06-14 00:00:00,98.70844371584701,83.18445824175826,603.3975318181817
2019-06-17 00:00:00,98.94275737704916,83.45012967032967,606.5329340909092
2019-06-18 00:00:00,98.45746994535526,81.23970219780223,601.9266954545454
2019-06-19 00:00:00,97.78159398907101,80.36234505494504,600.2990704545454
2019-06-20 00:00:00,96.9842344262295,77.42494835164838,599.0006818181818
2019-06-21 00:00:00,96.51259344262292,77.39182417582418,438.88007272727276
2019-06-24 00:00:00,96.50864480874318,77.08123846153845,440.7639
2019-06-25 00:00:00,96.4842202185792,78.08416593406591,439.6514840909089
2019-06-26 00:00:00,96.50425737704919,78.33323956043955,440.02223181818187
2019-06-27 00:00:00,96.53976338797806,77.23021978021978,439.05957727272727
2019-06-28 00:00:00,96.3101836065573,76.73921978021977,438.8685704545454
2019-07-01 00:00:00,95.89486721311476,73.83946483516483,439.30470227272724
2019-07-02 00:00:00,95.16493333333331,73.27133956043954,437.03008863636353
2019-07-03 00:00:00,94.64510983606561,72.34140000000002,435.7243249999999
2019-07-04 00:00:00,94.31821639344254,72.28225274725273,435.5900772727273
2019-07-05 00:00:00,94.02362841530051,72.85214945054942,436.111125
2019-07-08 00:00:00,94.16990218579238,73.65357692307691,439.0742749999999
2019-07-09 00:00:00,94.30446448087432,75.77055714285713,439.25232272727277
2019-07-10 00:00:00,94.16564972677592,76.13149230769231,439.3436636363636
2019-07-11 00:00:00,93.68685956284153,75.57559780219783,438.5808136363637
2019-07-12 00:00:00,93.33673442622946,75.64683736263738,438.6484204545455
2019-07-15 00:00:00,93.1928409836066,75.43941428571426,440.4112000000001
2019-07-16 00:00:00,92.8838557377049,75.72587252747252,609.3572727272727
2019-07-17 00:00:00,92.9140617486339,76.63476043956044,610.2471113636365
2019-07-18 00:00:00,93.13196666666659,77.65553846153846,439.6184090909091
2019-07-19 00:00:00,92.99428087431698,77.65242417582417,440.2621068181819
2019-07-22 00:00:00,91.69421967213117,77.42138021978023,616.2097954545455
2019-07-23 00:00:00,92.51786174863388,76.53479560439563,613.6483113636364
2019-07-24 00:00:00,92.07370819672131,75.76541648351646,612.6233954545454
2019-07-25 00:00:00,91.62154754098358,74.42924285714285,612.9549909090906
2019-07-26 00:00:00,91.5982901639344,73.79611868131867,439.97056590909085
2019-07-29 00:00:00,92.09524098360656,74.32712967032967,620.404515909091
2019-07-30 00:00:00,92.35215300546447,76.53973186813185,620.4266954545454
2019-07-31 00:00:00,92.69506939890715,77.6766868131868,444.4000886363637
2019-08-01 00:00:00,92.12131803278692,78.57769670329668,445.14801363636366
2019-08-02 00:00:00,92.31811092896177,80.39074175824177,446.74945227272724
2019-08-05 00:00:00,93.49477540983607,84.07773406593405,451.1062727272727
2019-08-06 00:00:00,94.10904043715848,83.92920439560437,449.43814999999995
2019-08-07 00:00:00,93.73344699453554,84.11150769230768,630.0083931818182
2019-08-08 00:00:00,94.12708360655736,83.24607692307691,630.3526795454545
2019-08-09 00:00:00,94.00585628415301,83.06265824175826,634.1308272727273
2019-08-12 00:00:00,94.51385573770492,83.17303186813187,640.5821159090909
2019-08-13 00:00:00,94.70055081967219,83.5606021978022,458.18603181818185
2019-08-14 00:00:00,93.99998306010926,83.32847692307695,456.12572954545453
2019-08-15 00:00:00,94.40236885245902,83.79184505494504,456.6342181818182
2019-08-16 00:00:00,94.34927595628413,83.37951428571425,640.4091363636363
2019-08-19 00:00:00,93.95136775956283,81.37003956043957,642.6152227272728
2019-08-20 00:00:00,93.12274262295082,80.1858120879121,453.9292568181818
2019-08-21 00:00:00,92.92936229508199,78.733821978022,452.5747409090909
2019-08-22 00:00:00,92.51202786885248,77.02796923076924,452.07332272727274
2019-08-23 00:00:00,92.28282896174862,76.28316703296704,640.8886318181819
2019-08-26 00:00:00,92.43283606557377,76.05797912087917,645.8781818181818
2019-08-27 00:00:00,92.25113715846996,75.4835032967033,643.266075
2019-08-28 00:00:00,92.21853333333334,75.34255274725275,643.6645136363636
2019-08-29 00:00:00,91.92716174863386,74.40192307692307,643.7107931818183
2019-08-30 00:00:00,91.48604426229507,73.66569890109889,645.8627386363637
2019-09-02 00:00:00,91.69862076502731,73.67830219780218,651.771390909091
2019-09-03 00:00:00,91.68094972677598,74.32314835164836,650.5459045454546
2019-09-04 00:00:00,91.58295519125689,74.02292857142858,651.3781545454547
2019-09-05 00:00:00,91.15090983606564,72.20445274725277,502.0219681818182
2019-09-06 00:00:00,90.6367765027323,70.62434615384615,502.0286272727273
2019-09-09 00:00:00,90.70741038251366,70.19476043956043,660.8825931818182
2019-09-10 00:00:00,90.51717486338796,70.22604835164833,658.0141909090909
2019-09-11 00:00:00,90.53011530054643,69.81198571428571,658.5056318181819
2019-09-12 00:00:00,90.27731857923499,68.00305934065936,657.3529204545456
2019-09-13 00:00:00,89.44561475409839,67.83309450549453,657.7083590909092
2019-09-16 00:00:00,89.41745191256831,67.97402967032968,663.9102886363636
2019-09-17 00:00:00,89.49970109289619,68.63453406593408,661.5980863636364
2019-09-18 00:00:00,89.99880928961748,69.06288901098905,662.6979545454546
2019-09-19 00:00:00,89.97516502732249,69.3798736263736,663.7659249999999
2019-09-20 00:00:00,94.96724535519122,76.35069999999999,521.939315909091
2019-09-23 00:00:00,93.19116666666663,78.01415274725274,537.4415409090909
2019-09-24 00:00:00,93.92848142076501,78.56939450549451,536.5192977272726
2019-09-25 00:00:00,94.19070546448087,79.65821318681319,419.0886886363636
2019-09-26 00:00:00,94.34020710382512,79.98426703296707,419.287225
2019-09-27 00:00:00,94.61903224043716,80.25794725274726,419.1819886363637
2019-09-30 00:00:00,94.68390655737707,81.17408131868137,420.0271954545455
2019-10-01 00:00:00,94.52988251366124,79.28003076923079,417.6597340909091
2019-10-02 00:00:00,94.49609398907101,80.75580549450551,419.2856045454546
2019-10-03 00:00:00,95.25960382513655,82.69764395604396,420.5538977272727
2019-10-04 00:00:00,95.76780054644817,84.59906263736264,421.2284431818182
2019-10-07 00:00:00,95.88203825136617,85.39039560439556,422.93116818181824
2019-10-08 00:00:00,95.74775628415303,85.46895714285715,422.3409840909091
2019-10-09 00:00:00,95.8613174863388,84.8745538461538,421.7587022727273
2019-10-10 00:00:00,95.6210398907104,84.02229890109886,421.1645477272727
2019-10-11 00:00:00,95.04535792349728,80.99224945054945,418.42840227272717
2019-10-14 00:00:00,94.5827928961749,80.33930549450551,420.12765454545456
2019-10-15 00:00:00,94.3937207650273,79.76972857142862,418.1227136363637
2019-10-16 00:00:00,93.90498797814205,78.4212802197802,416.81857954545467
2019-10-17 00:00:00,93.83609836065574,77.13241208791207,416.89028636363633
2019-10-18 00:00:00,93.73521366120222,77.84849560439561,417.2071227272727
2019-10-21 00:00:00,93.68295081967214,77.04128901098902,417.89037727272733
2019-10-22 00:00:00,93.49803825136615,76.51688131868134,416.71209999999996
2019-10-23 00:00:00,93.5023207650273,76.70722747252749,417.09663863636365
2019-10-24 00:00:00,93.43210163934427,77.18564615384614,417.4712545454544
2019-10-25 00:00:00,93.44988306010926,77.25825934065932,417.96380454545465
2019-10-28 00:00:00,93.40841912568307,77.33542197802198,419.51240909090916
2019-10-29 00:00:00,93.1847469945355,77.30314285714284,418.61754545454545
2019-10-30 00:00:00,93.36452732240434,77.91065164835162,419.34020909090907
2019-10-31 00:00:00,93.53482185792352,78.26037142857143,419.94791590909097
2019-11-01 00:00:00,93.48620437158472,77.97209890109892,420.45700681818175
2019-11-04 00:00:00,93.40174480874315,76.52760329670328,420.953234090909
2019-11-05 00:00:00,92.71873060109287,74.79461428571433,565.7817454545454
2019-11-06 00:00:00,92.4800218579235,73.9801274725275,566.3779386363635
2019-11-07 00:00:00,92.31815245901639,73.39096593406592,419.74805909090907
2019-11-08 00:00:00,92.06590218579232,72.93055054945054,420.4886522727274
2019-11-11 00:00:00,92.2905885245902,73.15130879120878,422.5173795454546
2019-11-12 00:00:00,92.1726382513661,72.98713846153848,421.1874545454546
2019-11-13 00:00:00,92.32284153005462,73.46335054945055,422.27611818181816
2019-11-14 00:00:00,92.61197431693988,73.60394395604393,422.91203863636366
2019-11-15 00:00:00,92.66777650273228,73.52036923076923,424.00010681818185
2019-11-18 00:00:00,92.52500928961751,73.17447692307692,425.39810909090914
2019-11-19 00:00:00,92.60966065573767,73.22111868131866,424.0196590909091
2019-11-20 00:00:00,92.8462606557377,74.34564615384613,575.5251863636363
2019-11-21 00:00:00,93.13830819672127,74.7920142857143,575.8153363636364
2019-11-22 00:00:00,93.09644699453555,74.42985494505494,576.8714613636363
2019-11-25 00:00:00,93.16154153005462,74.23756483516483,426.80474090909087
2019-11-26 00:00:00,93.13224043715843,72.89860549450547,425.1269545454545
2019-11-27 00:00:00,92.92420546448083,72.52119010989009,424.88284318181815
2019-11-28 00:00:00,92.7133978142077,72.86120000000003,424.991375
2019-11-29 00:00:00,92.69627978142078,72.82696923076921,425.2040909090909
2019-12-02 00:00:00,92.73447486338797,72.44034835164835,582.1503454545453
2019-12-03 00:00:00,92.66289125683062,73.05576593406592,581.7235613636363
2019-12-04 00:00:00,92.96953333333329,73.12061868131869,581.5501272727273
2019-12-05 00:00:00,92.19251912568302,72.64172747252746,581.7368704545454
2019-12-06 00:00:00,92.12343060109288,72.47900109890108,582.4985409090908
2019-12-09 00:00:00,91.91606284153008,72.25013516483514,585.7156340909091
2019-12-10 00:00:00,91.56066338797815,71.73595824175825,584.1152545454545
2019-12-11 00:00:00,91.45026994535519,71.69891868131867,584.8660886363637
2019-12-12 00:00:00,91.42807923497269,71.43077912087912,584.9444818181818
2019-12-13 00:00:00,90.96865464480875,69.12442857142855,583.8377409090908
2019-12-16 00:00:00,90.3249344262295,68.57076373626373,587.5811295454546
2019-12-17 00:00:00,89.93649836065573,68.17932637362637,586.2829636363638
2019-12-18 00:00:00,89.9164202185792,67.99116153846153,587.104084090909
2019-12-19 00:00:00,89.98042459016392,67.66094175824173,587.8353500000001
2019-12-20 00:00:00,89.79548251366114,67.48135494505495,586.5284545454546
2019-12-23 00:00:00,89.67799398907104,67.08541868131867,590.0059931818181
2019-12-24 00:00:00,89.6701885245902,67.27074395604396,589.2378386363637
2019-12-25 00:00:00,89.80702732240438,67.19386373626372,428.9099113636364
2019-12-26 00:00:00,89.87933442622949,67.30804395604393,429.3553409090909
2019-12-27 00:00:00,89.95069999999996,67.20403186813189,429.63319545454544
2019-12-30 00:00:00,89.868356284153,67.14725164835164,431.30414772727266
2019-12-31 00:00:00,89.58981366120217,67.29757252747251,430.4036977272728
2020-01-01 00:00:00,89.74461366120217,67.30722527472528,430.39129318181824
2020-01-02 00:00:00,89.5726081967213,67.12433076923078,430.55799999999994
2020-01-03 00:00:00,89.46674098360656,67.71935494505496,431.80423409090906
2020-01-06 00:00:00,89.69223169398906,69.11278461538457,434.42863181818177
2020-01-07 00:00:00,89.5893661202186,68.67874945054946,432.96221590909096
2020-01-08 00:00:00,89.53421857923496,68.30206263736267,433.92805000000004
2020-01-09 00:00:00,89.27938032786886,67.01845274725275,432.4642681818182
2020-01-10 00:00:00,88.86556010928962,66.53489450549452,432.3752113636364
2020-01-13 00:00:00,88.8562770491803,66.59626043956044,434.49409090909086
2020-01-14 00:00:00,88.70094043715847,66.69079999999998,433.3932704545454
2020-01-15 00:00:00,88.68622896174861,67.53850769230769,434.19237727272724
2020-01-16 00:00:00,88.67873387978143,67.19347032967033,434.2551409090909
2020-01-17 00:00:00,88.43794207650272,66.9609263736264,434.0286954545454
2020-01-20 00:00:00,88.59253715846994,66.80952417582418,436.0459227272728
2020-01-21 00:00:00,88.42978196721312,66.89800329670331,435.03154090909084
2020-01-22 00:00:00,88.58404426229508,66.68118901098899,435.6425454545455
2020-01-23 00:00:00,88.67604371584699,66.65667362637362,435.8142295454545
2020-01-24 00:00:00,88.87828415300542,66.040810989011,436.07743863636375
2020-01-27 00:00:00,89.33716229508202,68.50167252747251,438.6257681818182
2020-01-28 00:00:00,89.5688808743169,68.6556945054945,437.1605681818182
2020-01-29 00:00:00,89.16981639344259,67.94136043956046,436.75860681818176
2020-01-30 00:00:00,89.22575136612024,69.24333736263739,436.8991613636363
2020-01-31 00:00:00,89.37530983606555,69.75388351648353,437.2045590909091
2020-02-03 00:00:00,89.66975846994532,69.98271648351646,439.7455022727272
2020-02-04 00:00:00,89.33313770491806,67.99532637362641,437.32246818181824
2020-02-05 00:00:00,89.05459781420763,66.1506868131868,435.7402772727273
2020-02-06 00:00:00,88.42378907103833,64.7396065934066,435.1586454545455
2020-02-07 00:00:00,88.2754442622951,64.91495164835166,436.3724272727273
2020-02-10 00:00:00,88.66745245901632,64.91459230769229,439.4020499999999
2020-02-11 00:00:00,88.38230054644808,63.254047252747256,437.8135590909091
2020-02-12 00:00:00,87.94271693989076,62.265734065934076,436.62063863636376
2020-02-13 00:00:00,87.70790327868852,62.77083186813188,437.2652795454545
2020-02-14 00:00:00,87.75816612021863,62.49901538461539,437.6367636363637
2020-02-17 00:00:00,87.82385136612022,62.22611758241756,440.0671136363637
2020-02-18 00:00:00,87.66121038251362,62.691982417582416,438.57087499999994
2020-02-19 00:00:00,87.84467158469944,62.73926483516483,438.71511590909085
2020-02-20 00:00:00,87.63574535519125,62.999175824175815,439.0908545454546
2020-02-21 00:00:00,87.78526939890709,63.49818901098902,439.94066590909097
2020-02-24 00:00:00,88.60149125683061,68.32656153846152,445.14820227272725
2020-02-25 00:00:00,90.07754808743177,71.40181868131866,446.2594068181818
2020-02-26 00:00:00,91.02821748633883,73.87625274725275,448.40055227272717
2020-02-27 00:00:00,91.57727267759566,80.4345384615385,451.8456136363637
2020-02-28 00:00:00,94.36605901639346,90.61371758241758,457.85973181818173
2020-03-02 00:00:00,98.26180109289616,94.59189780219778,658.9465272727273
2020-03-03 00:00:00,98.64349398907102,89.28909999999999,652.8275181818182
2020-03-04 00:00:00,96.94412021857926,87.8854802197802,653.6459454545455
2020-03-05 00:00:00,97.92706229508202,93.55716483516483,664.7091659090909
2020-03-06 00:00:00,101.2396136612022,109.14093406593408,674.7819363636362
2020-03-09 00:00:00,108.48617322404371,147.27555384615385,702.7398659090909
2020-03-10 00:00:00,114.58696994535525,131.3105450549451,693.5865909090909
2020-03-11 00:00:00,114.6043956284153,133.90283516483512,696.6180659090909
2020-03-12 00:00:00,118.61237267759567,167.25141098901105,715.5842295454545
2020-03-13 00:00:00,123.15834207650278,154.91873406593405,710.2347681818181
2020-03-16 00:00:00,123.26354371584706,184.3477516483517,731.3402340909091
2020-03-17 00:00:00,127.88283551912568,184.43078901098903,729.9854431818183
2020-03-18 00:00:00,129.28998797814205,201.99874285714287,742.8473681818182
2020-03-19 00:00:00,132.79857213114758,195.14322747252743,732.3413704545454
2020-03-20 00:00:00,135.18755956284144,188.97305274725275,575.0447886363637
2020-03-23 00:00:00,131.60762076502735,198.5481274725275,591.46315
2020-03-24 00:00:00,131.14463661202188,187.2327219780219,580.5122613636364
2020-03-25 00:00:00,126.63467814207651,169.93601098901095,455.7732977272728
2020-03-26 00:00:00,123.748243715847,154.867565934066,451.28875681818175
2020-03-27 00:00:00,122.12347486338798,154.74252747252754,455.05894772727277
2020-03-30 00:00:00,124.87705628415304,162.01209560439557,460.316659090909
2020-03-31 00:00:00,127.30352021857922,157.24769120879122,459.23868409090903
2020-04-01 00:00:00,126.69390601092887,163.9625329670329,463.17342045454535
2020-04-02 00:00:00,129.71300983606557,167.9573813186813,463.31289090909087
2020-04-03 00:00:00,132.77598415300548,177.54277802197802,465.49566590909086
2020-04-06 00:00:00,133.6478967213114,172.93434835164828,463.4996795454545
2020-04-07 00:00:00,130.5990174863388,163.62948681318687,457.08142500000014
2020-04-08 00:00:00,129.62093060109285,163.22779340659332,458.9953772727274
2020-04-09 00:00:00,128.34644644808745,150.52246703296703,452.07161136363635
2020-04-10 00:00:00,124.21526284153003,147.26969120879122,450.0528204545454
2020-04-13 00:00:00,123.3297967213115,148.23996813186815,451.77706590909094
2020-04-14 00:00:00,121.85509836065567,136.74997252747255,448.4954318181817
2020-04-15 00:00:00,121.29323278688527,140.02225824175824,453.79211136363625
2020-04-16 00:00:00,123.72724262295078,142.26862307692306,455.98862272727274
2020-04-17 00:00:00,123.27425300546443,139.45661758241764,456.2058431818181
2020-04-20 00:00:00,123.12932076502724,143.9008604395605,461.7349545454545
2020-04-21 00:00:00,124.40142732240437,157.4137703296703,464.2874840909091
2020-04-22 00:00:00,125.6255639344262,154.56624615384615,464.9809045454545
2020-04-23 00:00:00,124.26100437158466,147.88736483516485,461.85174545454544
