Date,Community 1,Community 2,Community 3
2014-08-20,-0.006619293263953889,-0.0015439785241338636,-0.0036804719787540633
2014-08-21,-0.004048701507767678,-0.007443318305169763,-0.0008182457358985747
2014-08-22,-0.0021287184038412854,-0.004208572812776495,-0.0038797060742437306
2014-08-25,-0.0015367484704716626,0.013298532565886813,0.0030221109055017918
2014-08-26,-0.05470075613300316,-0.03736370349498832,-0.01705553163256277
2014-08-27,-0.003141761893611243,-0.007595044108208189,-0.011765209323533997
2014-08-28,0.031811563102014745,0.017586061949848558,0.005212644284290662
2014-08-29,-0.01410835376583315,-0.003501292229877045,0.0008680385202918701
2014-09-01,-0.0025828720057900316,-0.0007446432728922027,0.0009579514475229789
2014-09-02,-0.0163811053007005,-0.007246144679135674,-0.0016442053029207622
2014-09-03,-0.0210129902888451,-0.022448485302678643,-0.010792525795771212
2014-09-04,-0.02106599133210514,-0.0034128823605475977,-0.0070513738846236665
2014-09-05,-0.017079204410755264,-0.01100660175715011,-0.00952342124914851
2014-09-08,0.01083279230179512,0.0020431978145387976,0.001956128620096474
2014-09-09,0.025089751211502764,0.017214236873702347,-0.0007674149988970962
2014-09-10,0.005910653833049751,0.004633133303415703,0.009465048292792967
2014-09-11,-0.009472109483651117,0.002171157596923676,-0.005187505651359655
2014-09-12,0.00805161939556453,0.00573055043594492,-0.0006171947187325658
2014-09-15,0.020247479665023375,0.012286937252007657,0.008404904622475737
2014-09-16,0.02206993875891515,0.014833040165747852,0.004763160750710339
2014-09-17,-0.027281498612151543,-0.015486248453272717,-0.004941380286571099
2014-09-18,-0.0152753006321621,-0.010844769330651406,-0.009844073133544542
2014-09-19,-0.03431406566182374,-0.019246410808155215,-0.014463707403763716
2014-09-22,0.044205046308050104,0.04366338282230113,0.03443098240129279
2014-09-23,0.01960794248153343,0.029423106694289342,-0.0036896188032073916
2014-09-24,0.031090107951794243,0.007614761037741029,0.01037225564080955
2014-09-25,0.021288203174424043,0.015755434261425245,0.003958142967862486
2014-09-26,0.017332193858569427,0.030775624889675404,0.008718480467019535
2014-09-29,0.028332600504861638,0.04340188816703217,0.015468618616551912
2014-09-30,0.005467150527714568,-0.02499219798819029,0.005600604653292532
2014-10-01,-0.015276488526409475,-0.006522214181664391,-0.005660614591606412
2014-10-02,-0.0015915634190899995,0.004837847074940198,-0.0006338172353974905
2014-10-03,-0.02444567068214866,-0.0159253193915575,-0.0007699853768818364
2014-10-06,-0.02150966428454062,-0.027642046949690875,-0.013022022965268628
2014-10-07,0.03493100813501064,0.02126561183429359,-0.0044903733225193105
2014-10-08,0.019575999352645073,0.014464332630740944,0.008286390857372185
2014-10-09,-0.001075679781432678,-0.007472328984571111,0.0057016024640989494
2014-10-10,0.018621484352678977,0.0273065248556593,0.00483850443284386
2014-10-13,0.005958671390272965,0.021947316836582517,0.011476249956129772
2014-10-14,-0.001515341130686961,0.003306614938026909,0.00083773574188159
2014-10-15,0.047752657112321475,0.05015126420723641,0.011526033131590762
2014-10-16,0.07971193978250724,0.043214664082292936,0.026037918176082517
2014-10-17,-0.05073589451571815,-0.049400030693256866,0.0068257834258631115
2014-10-20,0.0009291900630986934,-0.002703674654034166,-0.009754209068185993
2014-10-21,-0.03810483098044338,-0.05309202855793676,-0.0006022292484939562
2014-10-22,-0.025177100035385293,-0.02131334512986666,-0.01574528297796974
2014-10-23,-0.012895774310525571,-0.008467238448502931,-0.0018082707860494589
2014-10-24,-0.012837234814427782,0.0003028930164209871,-0.0038919888878550125
2014-10-27,0.012498486856605498,0.00011751844754341636,-0.00481544032749859
2014-10-28,-0.015866028867400923,-0.002150891224773144,0.00033681216949557445
2014-10-29,-0.0027334890550988157,-0.01274271845073236,-0.007489011296241045
2014-10-30,0.04888565481974959,0.013796547670821011,0.00037140948292418876
2014-10-31,-0.016414822154411726,-0.021358729289108147,0.0011620470336047466
2014-11-03,-0.009983916484053688,0.006790933081331714,-0.0026441106982490054
2014-11-04,-0.02014028003700708,-0.0060689229099313855,-0.006992953988590248
2014-11-05,-0.005710086927380114,-0.002592366851342153,-0.00024597911829618574
2014-11-06,-0.01816916975973099,-0.0231976489574105,-0.002347531697660386
2014-11-07,0.015852188704667387,0.009111232777903999,-0.0059003993990289294
2014-11-10,-0.007143268864747892,-0.016273327944261236,-0.0012171321509265591
2014-11-11,-0.02502552532424728,-0.022875903018629073,-0.009434956912259864
2014-11-12,0.010784395691099234,0.0016306408780891975,-0.0025046044842931144
2014-11-13,-0.0026729813056984735,-0.0004703960560271618,-0.0015867947915016174
2014-11-14,0.03383567622664518,0.005133369168596816,0.006657778231868826
2014-11-17,0.015863710521592456,-6.185801404677564e-05,0.0008130679703779089
2014-11-18,-0.0070778836346572175,-0.008761164127576307,-0.001867254785144772
2014-11-19,0.03197993755015328,0.008667484133727234,0.0027583025671434505
2014-11-20,0.01878332534886811,0.015224232427294742,-0.00019349818614470657
2014-11-21,-0.036172351842296474,-0.032929780953570985,-0.003956493202056194
2014-11-24,-0.04475057687632907,-0.02929215257111068,-0.014462680723596091
2014-11-25,-0.013696685768791914,-0.021112847173570537,-0.009728860052796034
2014-11-26,0.004656174579153166,-0.00781896819560366,-0.0025912868824865725
2014-11-27,-0.021670234914227128,-0.00886034265905539,-0.0007807138742179858
2014-11-28,-0.009215999427412268,0.0019012953651645606,-0.0038178117509955014
2014-12-01,0.010440017432434097,0.010978725146987731,0.0013638757734413195
2014-12-02,-0.028427665868897795,-0.019183800794820207,-0.0034509182063434704
2014-12-03,0.0033119635792692977,-0.016142600469176087,-0.0041852406092666924
2014-12-04,-0.010396032707884799,-0.008122034099548018,-0.005981361171408364
2014-12-05,-0.0368130570452639,-0.02820353213932995,-0.0065614067265380395
2014-12-08,0.01858533338935348,0.0035043454808284754,-0.0032397791932111224
2014-12-09,0.037326574426670374,0.036351523150276954,0.003928322718958794
2014-12-10,0.03289502154555659,0.009539375934387417,0.013998611346162206
2014-12-11,0.00867425001043018,0.012890846864684084,0.005144479340721695
2014-12-12,0.034033910933485345,0.01722615293175771,0.006087212254741468
2014-12-15,0.007768828525332331,0.013293953726248548,0.012018914137068305
2014-12-16,0.07280682940200123,0.040668260000100105,0.015777262377923647
2014-12-17,-0.0258115285486017,-0.025405063153150647,0.00842994370270843
2014-12-18,-0.05376665151749062,-0.04482062204809613,-0.014327971582834428
2014-12-19,-0.02157974371731198,-0.008642381518330262,-0.010964655038781647
2014-12-22,0.019459456469052443,0.027410162157171538,0.028313798244963346
2014-12-23,-0.013766859087215108,-0.008953786106946929,-0.01890684288763182
2014-12-24,-0.0014648800093590665,-0.0046683015885047065,-0.0013267654992524993
2014-12-25,0.0016242258756862702,0.003086574679872291,-0.00018108795253607836
2014-12-26,0.0008316338882593017,3.652347688163032e-05,-0.0001714533352502463
2014-12-29,0.017143370703623442,0.008783791781415225,0.0030057250662465294
2014-12-30,0.010155703750441523,0.004279530147658695,6.458334687242056e-05
2014-12-31,0.01423378321272924,-0.007257831214993509,-0.00041544689826506447
2015-01-01,-0.003295360674359219,0.0033883624608999066,0.003407963758505416
2015-01-02,-0.014543316600785701,-0.0012487985112656903,-0.0029775724915874803
2015-01-05,0.018302132570785924,0.013368830736063283,-0.001653711055576024
2015-01-06,0.044396295171351914,0.02092519084325506,0.011537610617874568
2015-01-07,0.00172675955062151,-0.0029944552619075005,0.008895780249601982
2015-01-08,-0.03406682433343433,-0.007875205519036138,-0.006326871858623567
2015-01-09,-0.012407016561088818,-0.00603402372050205,-0.0037371820967448525
2015-01-12,0.010280462332077996,0.004270124932599128,0.0031448353010170836
2015-01-13,-0.010927411964072058,0.00017086117261127674,-0.004016342161668503
2015-01-14,-0.0004565999595319821,0.012716528935254972,-0.003246392402560397
2015-01-15,0.0022455091254346736,-0.005985299563073321,-0.0002277777120271861
2015-01-16,-0.0031778176773966985,0.004531164991512998,0.0023738546754521433
2015-01-19,-0.008239269279844042,-0.010958875877789645,0.0006711822056247443
2015-01-20,-0.027519295365198603,-0.0236264058490111,-0.008832234613008307
2015-01-21,0.00492823397235565,-0.005000027549630535,0.00043445988891465255
2015-01-22,-0.04563270572017161,-0.024857870292130876,-0.013392620474185435
2015-01-23,-0.057017786748320504,-0.037358237050492994,-0.013936507677575942
2015-01-26,0.017061698130435385,0.0003100658397996204,-0.004560295873197948
2015-01-27,0.02788566351428215,-0.01425214587093033,-0.0066673460281918605
2015-01-28,0.024006622788043965,0.005361529807216166,0.008356511638448442
2015-01-29,0.024681039669172036,0.01681129670619817,0.00809805439615614
2015-01-30,0.018021920669006607,0.007148247266088763,0.001893299822675539
2015-02-02,0.031098557375657605,0.01099321086464997,0.012378299007687393
2015-02-03,-0.04695049313345672,-0.03573628421234614,-0.00999002937700449
2015-02-04,-0.005451405124073942,-0.008295760386969346,-0.004805741216974653
2015-02-05,0.006981711857426472,0.008390695192747216,0.002405788374556153
2015-02-06,-0.02228143902344613,-0.017265134015421225,-0.0061924130943771674
2015-02-09,0.043368439975665564,0.013114711524871696,0.005263726793856474
2015-02-10,-0.02448882274455589,-0.01090308341281274,8.892837165355954e-05
2015-02-11,0.020342931927395964,0.00044761922192806784,-0.0025068865850441644
2015-02-12,-0.017915186922693442,-0.00589909643239643,0.00043537423975655373
2015-02-13,-0.032667568490995225,-0.017735790999236417,-0.006679993460283421
2015-02-16,0.015169438118805367,0.002497438707150441,-0.001880040371144335
2015-02-17,0.014708127031263668,-0.0004894232815240462,-0.0005770927456691255
2015-02-18,-0.02873952431772456,-0.018151899594681106,-0.008077681574823947
2015-02-19,-0.004217377698178417,-0.014272812343217764,-0.010790005390679131
2015-02-20,0.007425269535750582,0.0026799066301876795,0.0021580874588787552
2015-02-23,-0.03126094756403236,-0.021925872130010425,-0.0058687266833193094
2015-02-24,-0.02760999628193286,-0.017402695551005893,-0.008694261967220925
2015-02-25,-0.007643737057186558,-0.0018962321003113474,-0.008037800290782732
2015-02-26,-0.028817151902691823,-0.019196420815743888,-0.003088411701930749
2015-02-27,-0.02837317773900178,-0.017609448466229857,-0.012416167849563503
2015-03-02,0.008447948761279397,-0.0008995111187546677,0.001590212962817667
2015-03-03,0.005084658067183302,0.0037798230680072317,-0.0036911650573610406
2015-03-04,0.011951082108975117,0.0038472327196349483,0.004116529018808236
2015-03-05,-0.034955073984764835,-0.03326626325975135,-0.010861680064371137
2015-03-06,-0.011063446351518645,-0.006830785356327657,-0.007638040633469478
2015-03-09,0.028236822057605596,0.01699948482699833,0.006861215029938854
2015-03-10,0.027585090399662004,0.017898220636649316,-0.0009103973008054135
2015-03-11,-0.011254548270121274,-0.003662416378758805,-0.0011307315433090725
2015-03-12,-0.005496341602343479,-0.0033071299634111237,-0.002953685935205517
2015-03-13,-0.0013692894970987928,0.0033245245575338196,0.002156721746018204
2015-03-16,-0.002865492362500157,0.00016844963491875455,0.007215613266701746
2015-03-17,0.03633137471802168,0.019222964395736775,-0.0028385956170969024
2015-03-18,0.01862595041857887,0.009158039293061157,0.004713940105561558
2015-03-19,0.011136014797646013,-0.010171176701533946,0.005973338980989114
2015-03-20,0.007898926412231097,0.023612593080094446,0.018083234327992335
2015-03-23,0.043012780634006535,-0.0011183868153943942,-0.003954207715220537
2015-03-24,0.007593939650715681,5.773929290442365e-05,0.0011881164451827322
2015-03-25,-0.0011254345756116192,0.000593520314172981,-0.0007772350355869481
2015-03-26,0.001667040202712685,0.010305850134205218,0.009048477611249073
2015-03-27,-0.013213251425674229,-0.011275808285823766,-0.009105136912016488
2015-03-30,-0.0003817244796604341,0.0022075264252879815,0.002856529413731504
2015-03-31,0.005150102093868862,0.005388313609130966,-0.006888488954737606
2015-04-01,-0.0009668790103046181,0.005243042768221572,-0.0005391405259400831
2015-04-02,0.0098727235095309,0.0007895342561185598,0.002483292372923139
2015-04-03,-0.0010746151995376463,0.005849566779893472,0.005066184231219794
2015-04-06,-0.0001845703311503387,0.0007443207074416964,0.0017455872817407523
2015-04-07,-0.018656221453119515,-0.01346944796043486,-0.010724016792756903
2015-04-08,-0.01520880312497605,-0.0018104806261634479,-0.007760080219195006
2015-04-09,-0.0018608204869890407,-0.006293669660060585,0.0038898778306760847
2015-04-10,-0.01343683818665762,-0.00292264548509124,-0.002833086051140441
2015-04-13,-0.004085314554816772,0.0008370145308927921,0.0008964464260123702
2015-04-14,0.02769444264771763,0.011364772860531126,-0.004873432340815319
2015-04-15,0.006037695967008324,-0.0011660020522223228,0.0019549435822632153
2015-04-16,0.04550513708865307,0.014531103275953614,0.008612051134182215
2015-04-17,0.05451696781684163,0.04056063354133728,0.010914416029988489
2015-04-20,-0.014059084691029186,-0.0100507951486423,0.0090962357871208
2015-04-21,0.01910978790514478,0.012085611355573421,-0.0017086975587203804
2015-04-22,-0.006166478070440151,-0.0069942297071284255,0.0009512961968670013
2015-04-23,-0.02038550585157282,-0.005077655934141389,-0.005756118397679674
2015-04-24,0.002897171777738558,-0.004014265914154744,-0.00022854829087804745
2015-04-27,-0.01902015232678412,-0.008813130347873444,0.001807260012903251
2015-04-28,-0.009211331583903517,-0.0026079555340459454,-0.006938216216079693
2015-04-29,-0.0012944163038639124,-0.0011751506262861191,-8.061969497125444e-05
2015-04-30,6.535315301881218e-05,0.008995314473844829,0.001500954772838797
2015-05-01,-0.0023946476327262683,-0.005959494608308283,-0.0017561079115501167
2015-05-04,-0.000612825422843327,0.008578586467039614,0.0062719211253760105
2015-05-05,0.03256286101271442,-0.0010532769954807008,-0.003812468840839553
2015-05-06,0.03599768521714358,0.014066558777613595,0.010891585058463993
2015-05-07,0.008203890495330463,0.01886477942197924,0.007169085394084804
2015-05-08,-0.027077587506008322,-0.028406906841839705,-0.005099203936221313
2015-05-11,-0.0015258368049889683,0.002072382991566893,-0.0006034500913618087
2015-05-12,0.01686908057575799,0.022729058170957443,-0.0008782752105104054
2015-05-13,-0.021410232217434228,-0.009293064072459268,0.0006731491807001832
2015-05-14,-0.002631567484182201,0.0017870074841952524,-0.0028750850708447358
2015-05-15,-0.0019960953604417886,-0.00875829300673334,-0.0006114605814914019
2015-05-18,0.01682516967127936,0.011081307381622406,0.003384826012988502
2015-05-19,-0.009827598210767221,-0.008261649027084709,-0.002045443424847678
2015-05-20,0.005372769803532655,0.011929996566390448,-0.0012530228791816668
2015-05-21,-0.0011733282216825419,0.003467365380104642,0.0009158431264681507
2015-05-22,-0.005404053264153964,0.005769820702941395,-0.0018837662439530453
2015-05-25,-0.0008983318891009962,-0.001983969814368331,0.009225825013054323
2015-05-26,0.031908117123126314,0.017596447144043598,-0.0030995167779693344
2015-05-27,-0.012587462313355266,3.331691661388806e-05,0.00471723346724367
2015-05-28,-0.009323558534195836,0.007171498350762083,-0.002672931735914493
2015-05-29,0.012549133203212414,0.011007159852437136,0.0052648427002642715
2015-06-01,0.02309808348373251,0.030562240493059136,0.014398858879942175
2015-06-02,-0.01922943651139996,-0.01317203154958491,-0.002711057280546611
2015-06-03,-0.011052697844661466,-0.0029556245910577613,-0.005309833751903633
2015-06-04,0.0033422774867593644,0.008980658048341302,-0.002621600966097703
2015-06-05,0.030844116573504197,0.01673687609878066,0.0064521720106408215
2015-06-08,0.00863072990746362,0.010040487715354542,0.009616125700265064
2015-06-09,0.005295627887779926,0.009474905425535142,-0.0007298664201238282
